Actual_RUL,Predicted_RUL
125.0,103.22998
125.0,106.58986
125.0,113.49249
125.0,110.55803
125.0,114.21581
125.0,116.957344
125.0,120.45619
125.0,121.920555
125.0,119.649445
124.0,115.2667
123.0,116.88116
122.0,114.36805
121.0,109.864845
120.0,107.415726
119.0,109.11667
118.0,107.684425
117.0,106.93987
116.0,110.4086
115.0,103.45652
114.0,102.61228
113.0,102.88966
112.0,102.42745
111.0,97.13503
110.0,101.97924
109.0,104.262825
108.0,112.24482
107.0,114.8256
106.0,117.59536
105.0,115.926155
104.0,120.09954
103.0,122.31365
102.0,123.75444
101.0,122.628685
100.0,124.55707
99.0,126.03527
98.0,126.2553
97.0,125.046196
96.0,122.012054
95.0,119.382675
94.0,115.06408
93.0,104.87173
92.0,96.81703
91.0,96.9856
90.0,101.57083
89.0,100.68881
88.0,104.08115
87.0,94.04729
86.0,87.954994
85.0,78.03413
84.0,72.84554
83.0,72.9555
82.0,72.248665
81.0,72.24848
80.0,75.20095
79.0,72.40251
78.0,74.13903
77.0,75.86927
76.0,82.84939
75.0,83.9061
74.0,81.45047
73.0,84.70554
72.0,88.56491
71.0,89.819115
70.0,91.74945
69.0,92.09008
68.0,90.65148
67.0,84.96397
66.0,85.245346
65.0,82.45369
64.0,78.86232
63.0,64.914024
62.0,59.968624
61.0,62.722206
60.0,70.99198
59.0,69.1363
58.0,68.23757
57.0,63.4317
56.0,63.52011
55.0,69.03253
54.0,62.848663
53.0,56.74778
52.0,56.16943
51.0,55.759663
50.0,49.309822
49.0,49.535164
48.0,50.391235
47.0,49.57153
46.0,48.96928
45.0,47.660717
44.0,46.976135
43.0,40.158775
42.0,44.81024
41.0,47.83532
40.0,51.409245
39.0,51.149033
38.0,47.812515
37.0,48.612026
36.0,51.564697
35.0,55.070797
34.0,56.469196
33.0,54.93972
32.0,54.313942
31.0,53.310295
30.0,52.612694
29.0,52.31677
28.0,48.56014
27.0,43.397484
26.0,39.067806
25.0,39.06083
24.0,36.45827
23.0,35.532944
22.0,32.798332
21.0,30.61406
20.0,29.687803
19.0,25.535196
18.0,23.967855
17.0,23.477734
16.0,22.500168
15.0,18.894789
14.0,17.729134
13.0,16.205929
12.0,13.781515
125.0,114.268295
125.0,112.45909
125.0,113.47159
125.0,114.765816
125.0,115.270134
125.0,117.22298
125.0,118.23798
125.0,119.84413
125.0,121.607544
125.0,121.75989
125.0,122.12282
125.0,122.013824
125.0,122.98818
125.0,121.74284
125.0,122.20278
125.0,120.361626
125.0,117.90427
125.0,118.44976
125.0,117.9585
125.0,119.02197
125.0,118.5744
125.0,118.9999
125.0,117.6823
125.0,118.163895
125.0,117.3232
125.0,117.38487
125.0,115.46283
125.0,115.0923
125.0,113.49297
125.0,111.33387
125.0,111.32865
125.0,112.3667
125.0,113.807076
125.0,116.3548
125.0,117.91133
125.0,118.89517
125.0,118.72976
125.0,121.04482
125.0,120.06699
125.0,121.04107
125.0,119.12611
125.0,120.63715
125.0,120.65616
125.0,120.23811
125.0,119.0825
125.0,117.53528
125.0,114.50754
125.0,114.29281
125.0,115.24406
125.0,115.79974
125.0,114.39455
125.0,113.636314
125.0,113.67359
125.0,113.07438
125.0,111.22173
125.0,112.52751
125.0,112.56204
125.0,112.236305
125.0,110.97741
125.0,110.26693
125.0,108.310074
125.0,110.57094
125.0,108.22191
125.0,109.983635
125.0,110.817215
125.0,107.59603
125.0,104.92668
125.0,108.468094
125.0,108.38937
125.0,109.020744
125.0,109.72253
125.0,111.64879
125.0,112.080124
125.0,110.96519
125.0,111.19322
125.0,107.11933
125.0,107.60953
125.0,104.06251
125.0,103.359245
125.0,106.665215
125.0,107.2487
125.0,112.1833
125.0,110.98894
125.0,112.09961
125.0,108.3487
125.0,110.71509
125.0,112.144714
125.0,111.72434
125.0,115.07839
125.0,115.896126
125.0,118.51843
125.0,121.093254
125.0,119.17172
125.0,122.09274
125.0,123.27965
125.0,122.118614
125.0,121.92351
125.0,125.98302
125.0,124.96302
125.0,125.75723
125.0,124.84304
125.0,123.70182
125.0,122.24357
125.0,120.17925
125.0,118.493576
125.0,115.59326
125.0,119.00098
125.0,113.55373
125.0,112.73748
125.0,113.10949
125.0,109.90817
125.0,110.29169
125.0,105.198524
125.0,104.13738
125.0,102.665924
125.0,99.759186
125.0,99.01858
125.0,96.88064
125.0,97.47226
124.0,94.6084
123.0,98.465744
122.0,98.48967
121.0,104.17525
120.0,103.752754
119.0,101.76802
118.0,104.753456
117.0,108.483604
116.0,110.425224
115.0,105.25043
114.0,103.82705
113.0,102.395996
112.0,102.67228
111.0,100.79519
110.0,98.98534
109.0,95.97881
125.0,120.14101
125.0,120.83145
125.0,121.04983
125.0,121.24445
125.0,121.1204
125.0,118.9821
125.0,119.61288
125.0,120.89155
125.0,121.57857
125.0,120.72972
125.0,118.07
125.0,115.92192
125.0,117.19475
125.0,114.290764
125.0,114.28425
125.0,111.86163
125.0,109.595116
125.0,110.34564
125.0,101.774536
125.0,92.33624
125.0,90.00637
125.0,88.684975
125.0,90.718124
125.0,95.734795
125.0,100.089645
125.0,102.49164
125.0,103.536995
125.0,99.26126
125.0,110.49315
125.0,112.90052
125.0,105.417336
125.0,109.25694
125.0,105.705376
125.0,99.02398
125.0,96.17057
125.0,98.08684
125.0,94.38328
125.0,100.245514
125.0,95.8586
125.0,97.96084
124.0,100.32991
123.0,98.82725
122.0,100.340645
121.0,108.23804
120.0,111.896095
119.0,112.77448
118.0,111.58411
117.0,112.35241
116.0,110.95825
115.0,110.311646
114.0,109.95391
113.0,107.34623
112.0,107.00519
111.0,105.263985
110.0,103.629715
109.0,108.8253
108.0,107.9585
107.0,106.35742
106.0,105.11972
105.0,103.545616
104.0,88.12828
103.0,88.88721
102.0,88.48312
101.0,76.85094
100.0,74.562325
99.0,75.63512
98.0,79.57822
97.0,82.400154
96.0,83.16014
95.0,90.27813
94.0,84.191864
93.0,81.3776
92.0,86.98342
91.0,92.67225
90.0,93.91113
89.0,95.35209
88.0,86.523
87.0,86.75304
86.0,78.58155
85.0,82.571625
84.0,78.08327
83.0,79.21592
82.0,77.77428
81.0,69.52929
80.0,65.46172
79.0,67.71898
78.0,72.00027
77.0,75.24295
76.0,67.103745
75.0,62.552242
74.0,54.502975
73.0,57.003647
72.0,62.78597
71.0,60.8524
70.0,59.82157
69.0,60.308376
68.0,60.51494
67.0,56.332634
66.0,54.738945
65.0,55.719547
64.0,52.230686
63.0,53.295536
62.0,54.736683
61.0,52.829586
60.0,52.56865
59.0,52.80072
58.0,47.697247
57.0,48.10785
56.0,46.021168
55.0,49.612698
54.0,46.218777
53.0,49.23081
52.0,50.381264
51.0,45.88019
50.0,44.116615
49.0,42.591755
48.0,46.437717
47.0,47.53155
46.0,45.939007
45.0,44.901363
44.0,43.327034
43.0,41.35656
42.0,43.552353
41.0,43.27285
40.0,42.54417
39.0,42.403824
38.0,42.069843
37.0,40.79555
36.0,38.50847
35.0,36.391197
34.0,35.51253
33.0,31.410955
32.0,29.138378
31.0,27.49743
30.0,26.002348
29.0,24.660782
28.0,20.707876
27.0,20.253994
26.0,15.750557
25.0,15.753642
24.0,14.416001
23.0,14.186782
22.0,14.405161
21.0,13.629761
20.0,12.96409
19.0,13.178277
18.0,12.655288
17.0,12.345491
16.0,12.723985
15.0,13.090706
125.0,117.443115
125.0,118.06756
125.0,117.87253
125.0,113.06365
125.0,112.14271
125.0,109.87095
125.0,109.88163
125.0,115.37591
125.0,113.25014
125.0,111.42657
125.0,107.4298
125.0,104.30787
125.0,105.02586
125.0,95.43082
125.0,130.03796
125.0,131.81172
125.0,131.9677
125.0,132.75069
125.0,132.8849
125.0,131.54314
125.0,130.97061
125.0,130.51036
125.0,128.81757
125.0,125.849174
125.0,123.96739
125.0,123.47885
125.0,122.28288
125.0,120.502785
125.0,120.58705
125.0,119.95361
124.0,120.208626
123.0,118.71288
122.0,116.51621
121.0,116.413376
120.0,116.21078
119.0,115.36776
118.0,116.467384
117.0,116.828804
116.0,112.42542
115.0,110.68664
114.0,109.08114
113.0,110.35005
112.0,109.12021
111.0,106.69917
110.0,111.55418
109.0,111.25286
108.0,112.53283
107.0,110.20089
106.0,107.07593
105.0,99.63447
104.0,92.062744
103.0,92.286194
102.0,95.64423
101.0,93.07171
100.0,94.74472
99.0,96.41345
98.0,93.163246
97.0,85.62085
96.0,91.31956
95.0,94.35136
94.0,100.58988
93.0,101.439445
92.0,99.92097
91.0,92.310425
90.0,95.687706
89.0,95.436775
88.0,101.22969
87.0,106.726555
86.0,105.74923
85.0,110.89707
84.0,110.155754
83.0,116.727776
82.0,110.246956
81.0,109.93583
80.0,108.87761
79.0,110.09245
78.0,112.16654
77.0,113.58438
76.0,115.814644
75.0,113.210014
74.0,114.49771
73.0,115.39825
72.0,112.58529
71.0,114.63076
70.0,115.09244
69.0,119.20092
68.0,116.66021
67.0,114.31722
66.0,112.39321
65.0,114.00748
64.0,116.48155
63.0,116.19882
62.0,110.080154
125.0,122.249
125.0,124.39581
125.0,125.11133
125.0,124.21407
125.0,121.63755
125.0,121.48758
125.0,122.74548
125.0,124.83723
125.0,122.57945
125.0,122.75611
125.0,120.882614
125.0,119.180405
125.0,119.54928
125.0,118.742775
125.0,117.040855
125.0,116.45701
125.0,113.93281
125.0,111.22647
125.0,112.91426
125.0,113.06005
125.0,111.78038
125.0,115.7335
125.0,117.202095
125.0,117.79516
125.0,118.02028
125.0,120.49141
125.0,122.51245
125.0,124.757866
125.0,127.25775
125.0,129.74011
125.0,129.69165
125.0,129.79347
125.0,129.92961
125.0,128.35924
125.0,125.32373
125.0,123.5776
125.0,126.952034
125.0,126.060036
125.0,126.00139
125.0,126.27322
125.0,125.891136
125.0,125.76233
125.0,125.61562
125.0,125.79131
125.0,124.30255
125.0,121.61546
125.0,118.503365
125.0,116.48965
125.0,114.53595
125.0,113.764465
125.0,111.74085
125.0,114.031845
125.0,112.14143
125.0,113.09788
125.0,109.65235
125.0,111.11335
124.0,110.00528
123.0,109.586174
122.0,111.38416
121.0,112.06116
120.0,109.609055
119.0,108.918335
118.0,107.45247
117.0,106.37747
116.0,107.55442
115.0,107.62347
114.0,112.36866
113.0,112.70726
112.0,113.741325
111.0,112.76436
110.0,114.50195
109.0,117.06214
108.0,117.89114
107.0,117.775505
106.0,119.87846
105.0,118.200714
104.0,118.25399
103.0,118.93465
102.0,117.337105
101.0,116.09045
100.0,118.02601
99.0,119.566696
98.0,115.4276
97.0,119.59131
96.0,116.25695
95.0,118.471855
94.0,116.83237
93.0,116.43495
92.0,115.633766
91.0,115.60773
90.0,114.41711
89.0,115.80577
88.0,113.38623
87.0,113.698524
86.0,111.50684
125.0,116.23065
125.0,115.96433
125.0,115.56843
125.0,116.76621
125.0,118.0609
125.0,119.43356
125.0,118.28706
125.0,118.338486
125.0,115.42399
125.0,114.76155
125.0,114.81903
125.0,113.88833
125.0,112.42122
125.0,110.19825
125.0,107.22117
125.0,107.48095
125.0,104.05599
125.0,101.509514
125.0,102.65745
125.0,100.50607
125.0,100.33545
125.0,105.44031
125.0,102.57025
125.0,104.83222
125.0,101.750145
125.0,106.9317
125.0,110.01028
125.0,109.15385
125.0,110.41638
125.0,111.578606
125.0,110.49693
125.0,110.53367
125.0,111.591774
125.0,113.68834
125.0,115.94467
125.0,116.72128
125.0,115.88779
125.0,116.4264
125.0,119.71851
125.0,116.46445
125.0,115.708115
124.0,114.69756
123.0,114.22395
122.0,113.128845
121.0,110.05608
120.0,110.63338
119.0,104.55478
118.0,100.49247
117.0,100.31793
116.0,93.22025
115.0,89.06442
114.0,90.646
113.0,89.18548
112.0,95.879456
111.0,93.97479
110.0,91.79253
109.0,94.009254
108.0,89.35833
107.0,92.60893
106.0,91.48592
105.0,88.16911
104.0,84.406715
103.0,85.50582
102.0,86.78188
101.0,86.63101
100.0,85.37342
99.0,87.57214
98.0,93.29509
97.0,101.62874
96.0,96.304146
95.0,96.076485
94.0,97.07481
93.0,100.38346
92.0,99.47698
91.0,97.042816
90.0,104.669716
89.0,107.31909
88.0,102.82954
87.0,103.32098
86.0,104.85359
85.0,105.62701
84.0,107.07235
83.0,109.275696
82.0,110.088356
81.0,102.77319
80.0,99.54183
79.0,95.72286
78.0,90.935234
77.0,88.809685
76.0,82.74236
75.0,76.22995
74.0,70.823105
73.0,69.34522
72.0,64.57544
71.0,61.374573
70.0,55.38152
69.0,55.26197
68.0,57.708153
67.0,57.04696
66.0,55.007576
65.0,47.804207
64.0,49.61178
63.0,46.751705
62.0,41.55803
61.0,39.278248
60.0,45.024723
59.0,46.616974
58.0,44.125656
57.0,40.820454
56.0,44.58945
55.0,42.56547
54.0,47.073692
53.0,50.013676
52.0,50.819054
51.0,45.37467
50.0,46.51616
49.0,48.860474
48.0,48.18781
47.0,53.997723
46.0,49.08569
45.0,54.47236
44.0,52.485973
43.0,52.292015
42.0,52.826168
41.0,54.19155
40.0,52.529537
39.0,49.567707
38.0,46.66239
37.0,43.38426
36.0,44.896297
35.0,40.74256
34.0,38.858467
33.0,37.7606
32.0,30.611715
31.0,27.564621
30.0,26.435648
29.0,28.31655
28.0,24.664219
27.0,23.286142
26.0,21.684084
25.0,21.023273
24.0,21.26673
23.0,19.332207
22.0,19.05129
21.0,18.588488
20.0,18.724236
19.0,21.43206
18.0,20.159687
17.0,19.167847
16.0,18.327152
15.0,18.928743
14.0,18.629465
13.0,18.029915
12.0,17.628603
11.0,16.132582
10.0,14.805806
9.0,12.352322
125.0,128.53247
125.0,127.41922
125.0,125.585304
125.0,122.663086
125.0,119.693634
125.0,121.84064
125.0,115.77723
125.0,115.18284
125.0,111.72113
125.0,106.841255
125.0,105.75039
125.0,100.867485
125.0,107.55711
125.0,106.62399
125.0,112.886215
125.0,114.53104
125.0,112.01981
125.0,112.13349
125.0,116.08917
125.0,118.35365
125.0,115.198395
125.0,109.49955
125.0,113.99517
125.0,120.80794
125.0,118.92513
125.0,119.42229
125.0,122.21507
125.0,123.068344
125.0,124.318405
125.0,124.025024
125.0,124.89548
125.0,123.82308
125.0,122.87456
125.0,122.55399
125.0,123.74583
125.0,124.54585
125.0,124.54589
125.0,123.47713
125.0,124.201004
125.0,122.8965
125.0,123.08306
125.0,118.94437
125.0,117.57132
125.0,119.46382
125.0,118.552124
125.0,113.51127
125.0,104.492836
125.0,103.51438
125.0,103.036736
125.0,97.98121
125.0,87.49972
125.0,83.06407
125.0,84.79049
125.0,97.00509
125.0,102.49864
125.0,101.19409
125.0,101.43714
125.0,108.73067
125.0,104.563774
125.0,106.691
125.0,114.35825
125.0,113.86896
125.0,112.74272
125.0,114.18942
125.0,117.05326
125.0,119.32041
125.0,120.48038
125.0,118.87817
125.0,119.48641
125.0,119.77145
125.0,119.35783
125.0,118.04072
125.0,117.42604
125.0,118.2537
125.0,118.22827
125.0,118.27099
125.0,115.75359
125.0,114.44203
125.0,116.15441
125.0,117.84871
125.0,118.17532
125.0,118.66553
125.0,116.93918
125.0,119.47536
125.0,119.56534
125.0,120.877945
125.0,120.38197
125.0,120.31161
125.0,118.286354
125.0,114.962845
125.0,115.16518
125.0,117.729164
125.0,119.22544
125.0,116.43013
125.0,115.706856
125.0,115.38168
125.0,114.1771
125.0,108.1493
125.0,108.2654
125.0,110.903915
125.0,106.24241
125.0,101.255005
125.0,101.567726
125.0,105.26573
125.0,103.2616
125.0,99.95563
124.0,91.18683
123.0,82.871475
122.0,85.74279
121.0,89.744934
120.0,87.05968
119.0,88.296295
118.0,83.76489
117.0,87.347115
116.0,87.10718
115.0,87.92564
114.0,92.38227
113.0,93.961555
112.0,92.40837
111.0,90.971695
110.0,88.893425
109.0,93.97186
108.0,106.03714
107.0,107.53823
106.0,109.642426
105.0,109.59843
104.0,106.73746
103.0,103.13637
102.0,98.26503
125.0,117.9737
125.0,117.72076
125.0,118.42979
125.0,116.55319
125.0,114.58276
125.0,113.51788
125.0,113.41856
125.0,112.728226
125.0,114.5759
125.0,115.00296
125.0,119.287094
125.0,118.01643
125.0,118.93034
125.0,119.68468
125.0,118.28578
125.0,120.50908
125.0,120.087944
125.0,122.02081
125.0,121.29628
125.0,120.68743
125.0,119.985596
125.0,119.687195
125.0,119.369606
125.0,121.690636
125.0,121.63327
125.0,120.93659
125.0,121.76558
125.0,123.230415
125.0,120.21991
125.0,119.67876
125.0,118.82087
125.0,118.9651
125.0,118.95803
125.0,120.35488
125.0,122.16569
125.0,122.59031
125.0,120.13136
125.0,120.66611
125.0,122.845726
125.0,122.903114
125.0,120.8096
125.0,122.2346
125.0,122.17313
125.0,121.22083
125.0,120.87554
125.0,121.54104
125.0,120.05289
125.0,119.5895
125.0,118.34613
125.0,117.968506
125.0,117.4641
125.0,118.420006
125.0,117.8808
125.0,117.75806
125.0,114.38742
125.0,115.0517
125.0,117.66633
125.0,116.95493
125.0,113.699356
125.0,114.26905
125.0,116.91312
125.0,118.3417
125.0,116.76986
125.0,117.21564
125.0,118.04094
125.0,117.454506
125.0,114.521286
125.0,113.778435
125.0,115.34937
125.0,117.23713
125.0,116.82803
125.0,116.75752
125.0,117.478836
125.0,116.728745
125.0,115.71582
125.0,112.75468
125.0,111.10636
125.0,110.00965
125.0,111.1828
125.0,109.97607
125.0,109.305504
125.0,109.10482
125.0,102.3431
125.0,101.48878
125.0,93.95561
125.0,95.74826
125.0,96.814766
125.0,96.112686
125.0,93.63036
125.0,97.81082
125.0,101.81975
125.0,101.54661
124.0,97.82084
123.0,94.846054
122.0,92.68429
121.0,98.59966
120.0,100.034645
119.0,99.82815
118.0,95.60866
117.0,98.05303
116.0,106.14193
115.0,103.480415
114.0,107.86761
113.0,110.517975
112.0,107.69474
111.0,103.01289
110.0,106.469185
109.0,107.74909
108.0,110.22098
107.0,112.791855
106.0,112.63913
105.0,109.706795
104.0,104.55506
103.0,110.04256
102.0,107.926865
101.0,112.50555
100.0,109.384766
99.0,108.71394
98.0,114.04198
97.0,115.69432
96.0,115.10968
95.0,115.698166
94.0,116.72336
93.0,115.12662
92.0,113.864296
91.0,116.25625
90.0,113.80839
125.0,112.97545
125.0,117.98986
125.0,114.06388
125.0,115.43897
125.0,114.994804
125.0,116.33169
125.0,117.15469
125.0,118.1631
125.0,117.52958
125.0,114.64159
125.0,112.28077
125.0,114.73566
125.0,117.6418
125.0,118.838684
125.0,117.70687
125.0,119.02197
125.0,118.45069
125.0,117.429115
125.0,116.598526
125.0,113.00383
125.0,110.11933
125.0,103.50362
125.0,93.919044
125.0,89.712494
125.0,86.23071
125.0,82.04822
125.0,74.145454
125.0,76.45511
125.0,79.19839
125.0,85.09032
125.0,82.93664
125.0,94.01509
125.0,88.361404
125.0,91.98377
125.0,96.180786
125.0,96.29945
125.0,96.85501
125.0,102.22476
125.0,104.46868
125.0,91.68045
125.0,106.40999
125.0,115.5456
125.0,117.64489
125.0,120.01335
125.0,119.89034
125.0,119.706505
125.0,120.86902
125.0,121.90223
125.0,121.16378
125.0,121.83065
125.0,120.14946
125.0,120.50018
125.0,120.6069
125.0,121.40333
125.0,120.99881
125.0,122.03361
125.0,122.36893
125.0,123.490166
125.0,122.591324
125.0,123.693596
125.0,124.18072
125.0,123.89387
125.0,123.4793
125.0,120.945564
125.0,121.424576
125.0,119.200775
125.0,116.808495
125.0,118.49395
125.0,114.02965
125.0,99.83622
125.0,98.48247
125.0,104.290535
125.0,122.52536
125.0,123.475365
125.0,124.05217
125.0,123.04177
125.0,123.500244
125.0,122.12242
125.0,121.16333
125.0,121.269005
125.0,121.910355
125.0,120.49843
125.0,122.268906
125.0,121.39467
125.0,123.34566
125.0,123.50424
125.0,123.163445
125.0,123.510826
125.0,124.23761
125.0,123.61082
125.0,122.85862
125.0,122.71614
125.0,122.55593
125.0,123.12585
125.0,123.5363
125.0,124.73262
125.0,123.22736
125.0,124.339226
125.0,121.812584
125.0,122.197556
125.0,124.47342
125.0,124.4744
125.0,125.84281
125.0,126.103165
125.0,124.76868
125.0,122.98901
125.0,123.60686
125.0,121.94902
125.0,119.134766
125.0,118.216034
125.0,117.64399
125.0,117.347725
125.0,116.68549
125.0,116.98461
125.0,116.210434
125.0,115.590675
125.0,115.56255
125.0,116.12875
125.0,117.16143
125.0,115.421165
125.0,117.57698
125.0,116.14348
125.0,115.03231
125.0,114.0289
125.0,113.78857
125.0,114.70242
125.0,113.09817
125.0,118.06085
125.0,117.25517
125.0,118.016335
125.0,119.71671
125.0,119.83283
125.0,120.374985
125.0,121.1135
125.0,120.84526
125.0,121.70086
125.0,123.952614
125.0,125.40864
125.0,125.603424
125.0,125.93399
125.0,127.25525
125.0,127.471176
125.0,125.91204
125.0,126.41436
125.0,127.68793
125.0,128.14944
125.0,128.27217
125.0,128.59769
125.0,127.058266
125.0,126.1806
125.0,125.20626
125.0,122.755264
125.0,121.429825
125.0,117.96305
125.0,116.160965
125.0,114.1277
125.0,112.25483
125.0,113.74789
125.0,112.358665
125.0,112.31734
125.0,110.32641
125.0,109.28964
125.0,108.43756
125.0,104.22056
125.0,105.88352
125.0,104.499794
125.0,107.0604
125.0,109.071556
125.0,108.21063
125.0,109.67142
125.0,109.553444
125.0,109.53582
125.0,110.543945
125.0,111.05927
125.0,110.577065
125.0,111.53425
125.0,115.76597
125.0,116.637054
125.0,117.49805
125.0,118.860886
125.0,117.36325
125.0,118.14528
125.0,119.0282
125.0,116.54822
125.0,115.993256
125.0,115.59493
125.0,113.38302
125.0,115.125145
125.0,113.222694
125.0,111.72985
125.0,107.11159
125.0,108.577614
125.0,105.73388
125.0,105.39301
125.0,104.035255
125.0,98.86121
125.0,94.463356
125.0,94.19404
125.0,92.564766
125.0,94.3542
125.0,92.48774
125.0,94.0972
125.0,95.33517
125.0,93.05527
124.0,91.803024
123.0,98.8679
122.0,107.083984
121.0,107.433876
120.0,109.39655
119.0,113.11265
118.0,111.931076
117.0,112.12054
116.0,115.881485
115.0,114.21666
114.0,114.17418
113.0,113.45048
112.0,107.18753
111.0,106.27354
110.0,107.69565
109.0,106.84223
108.0,100.40549
107.0,101.50632
106.0,101.56386
105.0,99.581635
104.0,96.133316
103.0,98.32688
102.0,95.8994
101.0,91.79794
100.0,91.88906
99.0,94.75099
98.0,95.32201
97.0,95.75171
96.0,97.53303
95.0,97.59969
94.0,94.172485
93.0,94.15508
92.0,89.2907
91.0,84.069214
90.0,83.73348
89.0,83.76138
88.0,78.386925
87.0,81.6409
86.0,81.62759
85.0,83.499535
84.0,83.55599
83.0,79.20366
82.0,76.248055
81.0,69.037
80.0,71.39795
79.0,69.70054
78.0,63.84185
77.0,57.909557
76.0,56.52905
75.0,53.747585
74.0,50.767868
73.0,51.08425
72.0,57.79983
71.0,56.462147
70.0,53.829693
69.0,48.371872
68.0,53.019077
67.0,51.325977
66.0,51.426907
65.0,59.05947
64.0,56.52111
63.0,58.567165
62.0,55.262222
61.0,50.68546
60.0,51.792458
59.0,53.93368
58.0,47.74868
57.0,48.649647
56.0,47.98538
55.0,49.874283
54.0,49.819374
53.0,51.34017
52.0,53.50615
51.0,55.92263
50.0,56.623566
49.0,61.627956
48.0,62.9133
47.0,57.966724
46.0,56.441353
45.0,56.04931
44.0,51.608368
43.0,49.02972
42.0,49.861885
41.0,48.923027
40.0,45.923225
39.0,43.02363
38.0,44.54873
37.0,41.49801
36.0,38.52405
35.0,37.367283
34.0,34.959167
33.0,37.09862
32.0,29.759071
31.0,27.741701
30.0,25.552202
29.0,24.841637
28.0,24.133589
27.0,22.524294
26.0,22.212982
25.0,21.089594
24.0,22.025816
23.0,19.982944
22.0,19.292437
21.0,19.560001
20.0,19.049034
19.0,18.760145
18.0,18.781712
17.0,18.281105
16.0,18.463816
15.0,17.804653
14.0,17.167236
13.0,16.180826
125.0,101.60491
125.0,98.94463
125.0,90.46785
125.0,82.900475
125.0,75.49202
125.0,69.2329
125.0,66.97701
125.0,75.30281
125.0,74.39878
125.0,79.65962
125.0,80.69882
125.0,79.068184
125.0,82.25613
125.0,85.848206
125.0,92.11114
125.0,100.4357
125.0,107.11795
125.0,109.168976
125.0,108.25416
125.0,111.180984
125.0,118.086136
125.0,122.041306
125.0,122.14082
125.0,124.344154
125.0,126.52586
125.0,127.64646
125.0,125.39016
125.0,120.565155
125.0,118.36089
125.0,115.761925
125.0,114.6703
125.0,114.033676
125.0,112.27507
125.0,109.93969
125.0,111.9242
125.0,116.826584
125.0,116.21104
125.0,116.38739
125.0,115.55788
125.0,115.749115
125.0,115.77067
125.0,117.520966
125.0,116.75776
125.0,117.22667
125.0,116.5765
125.0,117.839554
125.0,116.680374
125.0,116.227066
125.0,116.68292
125.0,117.145515
125.0,117.53285
125.0,117.77277
125.0,113.96326
125.0,115.1677
125.0,115.90447
125.0,115.37223
125.0,111.93061
125.0,109.349976
125.0,109.63338
125.0,106.13442
125.0,105.23726
125.0,108.60798
125.0,106.31958
125.0,108.382965
125.0,107.044235
125.0,111.47139
125.0,110.53864
125.0,107.59235
125.0,106.65402
125.0,104.139244
125.0,100.330444
125.0,91.69892
125.0,88.5605
125.0,87.99923
125.0,79.531364
125.0,78.74094
125.0,82.272804
125.0,81.75907
125.0,90.985054
125.0,98.47363
125.0,98.99168
125.0,96.268486
125.0,89.88181
125.0,91.52458
125.0,95.54651
125.0,99.75607
125.0,100.22166
125.0,105.43482
125.0,108.20843
125.0,105.76899
125.0,105.20978
125.0,98.29159
125.0,97.92493
125.0,95.95282
125.0,94.7463
125.0,97.972115
125.0,99.89234
125.0,99.33015
125.0,99.130905
125.0,96.53748
125.0,86.0015
125.0,86.305145
125.0,89.25647
125.0,86.24823
125.0,88.7085
125.0,94.90289
125.0,99.1703
125.0,92.96052
125.0,106.50506
125.0,111.8693
125.0,109.01216
125.0,107.11483
125.0,101.01772
125.0,99.02724
125.0,102.72988
125.0,101.66749
125.0,109.55385
125.0,111.402664
125.0,112.078285
125.0,109.85789
125.0,110.04489
125.0,99.38983
125.0,92.326675
125.0,94.79459
125.0,88.50849
125.0,90.37245
125.0,95.078804
125.0,102.04682
125.0,107.03586
125.0,103.64578
125.0,93.124756
125.0,92.37897
125.0,94.62335
125.0,97.09933
125.0,99.92031
125.0,104.95583
125.0,107.62933
125.0,108.210785
125.0,114.83961
125.0,111.89443
125.0,107.16506
125.0,111.01211
125.0,93.28944
124.0,95.404686
123.0,92.9773
122.0,92.481636
121.0,100.53142
120.0,97.78397
119.0,97.81991
118.0,93.40206
117.0,88.12204
116.0,90.38225
115.0,84.94083
114.0,84.88604
113.0,85.01484
112.0,82.481926
111.0,87.26402
110.0,94.898476
109.0,88.1729
108.0,85.64009
107.0,81.3927
106.0,78.92444
105.0,84.45172
104.0,83.072136
103.0,85.66486
102.0,100.29934
101.0,98.44956
100.0,88.08501
99.0,79.52792
98.0,77.8205
97.0,79.45134
96.0,79.91997
95.0,70.476906
94.0,74.73468
93.0,63.91581
92.0,57.490253
91.0,57.722515
90.0,56.57884
89.0,61.6625
88.0,56.286457
87.0,54.00822
86.0,63.880466
85.0,61.878323
84.0,61.639374
83.0,59.7805
82.0,71.90149
81.0,75.79703
80.0,75.132286
79.0,66.88929
78.0,68.69065
77.0,64.45309
76.0,59.723186
75.0,61.844822
74.0,60.11168
73.0,58.176315
72.0,59.940113
71.0,57.48014
70.0,54.722973
69.0,53.085243
68.0,54.54527
67.0,54.912167
66.0,58.689533
65.0,60.686558
64.0,59.05403
63.0,58.620632
125.0,125.71508
125.0,127.435715
125.0,127.417786
125.0,128.528
125.0,128.01266
125.0,126.93044
125.0,128.69688
125.0,128.9345
125.0,128.41699
125.0,127.24329
125.0,126.38219
125.0,123.9935
125.0,125.52116
125.0,124.923744
125.0,123.67611
125.0,124.15811
125.0,122.3026
125.0,121.36082
125.0,122.21228
125.0,122.57525
125.0,123.622986
125.0,123.90668
125.0,123.12507
125.0,123.577065
125.0,123.86156
